Node Number =   5620
  289.28275489   42.19621808   -3.31700000
  289.28269398   42.19596880   -3.30800000
  289.28244561   42.19570922   -3.11900000
  289.28243730   42.19544069   -3.09000000
  289.28238599   42.19518586    0.00300000
  289.28236411   42.19484713    0.02700000
  289.28235627   42.19453051   -1.75600000
  289.28234308   42.19427185   -1.86100000
  289.28236634   42.19382361   -6.37100000
  289.28238973   42.19336097  -11.63300000
  289.28247998   42.19300668  -14.43500000
  289.28502669   42.20310594    3.00000000
  289.28495013   42.20285799    4.89500000
  289.28466834   42.20271302    6.01800000
  289.28458427   42.20245744    6.16500000
  289.28450018   42.20220566    5.08500000
  289.28099839   42.20784822   -2.03700000
  289.28108745   42.20768930   -1.98800000
  289.28128026   42.20750566   -1.97500000
  289.28149342   42.20749043   -1.96800000
  289.28146151   42.20732837   -1.95400000
  289.28163927   42.20721893   -1.83600000
  289.28177160   42.20709659   -1.78800000
  289.28195795   42.20698720   -1.78300000
  289.28211959   42.20687482   -1.72400000
  289.28225337   42.20676612   -1.70700000
  289.28242474   42.20661447   -1.75800000
  289.28251054   42.20649514   -1.49400000
  289.28261224   42.20635788   -1.17600000
  289.28269801   42.20624305   -1.17900000
  289.28278406   42.20609492   -1.15000000
  289.28289322   42.20593519   -1.15000000
  289.28308549   42.20596672   -1.23600000
  289.28312590   42.20582621   -1.25900000
  289.28321609   42.20569024   -1.62200000
  289.28334561   42.20557454   -2.98700000
  289.28346768   42.20546168   -3.21400000
  289.28355345   42.20534506   -3.24300000
  289.28365598   42.20525192   -2.96300000
  289.28371771   42.20512914   -2.52200000
  289.28373465   42.20497680   -3.33400000
  289.28374919   42.20483597   -3.50200000
  289.28375845   42.20468417   -3.67800000
  289.28376750   42.20457458    0.00200000
  289.28390476   42.20454408    0.00200000
  289.28401296   42.20444156   -0.00200000
  289.28413397   42.20438003   -2.65500000
  289.28424450   42.20429934   -2.68700000
  289.28434172   42.20421787   -2.46000000
  289.28432261   42.20413045   -2.60000000
  289.28430734   42.20403459    0.72600000
  289.28440358   42.20394016    1.77300000
  289.28452324   42.20382459    1.49400000
  289.28450303   42.20364173    2.35000000
  289.28469858   42.20350269    2.49100000
  289.28479737   42.20328139    2.83900000
  289.28019899   42.20772927   -2.84600000
  289.28038404   42.20775433   -2.06100000
  289.28057557   42.20787004   -1.95100000
  289.28078999   42.20786162   -1.96100000
  289.27829864   42.20693669    0.64100000
  289.27855625   42.20725034    0.12200000
  289.27892592   42.20721251    0.02500000
  289.27922537   42.20717345    0.00900000
  289.27930505   42.20733949   -2.96800000
  289.27949910   42.20744486   -2.96800000
  289.27952568   42.20759084   -3.03000000
  289.27978167   42.20753535   -2.96500000
  289.28000364   42.20763366   -2.85100000
  289.27088508   42.20749298   -8.16800000
  289.27128447   42.20724555   -8.34700000
  289.27184423   42.20721138   -8.57000000
  289.27228108   42.20697314   -7.60000000
  289.27294124   42.20688247   -5.03900000
  289.27344120   42.20679090   -4.63700000
  289.27394115   42.20669934   -5.13400000
  289.27439897   42.20662114   -3.98600000
  289.27485679   42.20654294   -3.39200000
  289.27539498   42.20649946   -3.14700000
  289.27566221   42.20626848   -3.23800000
  289.27609951   42.20632805   -4.70300000
  289.27651288   42.20633942   -2.05700000
  289.27681930   42.20605713    0.85000000
  289.27729184   42.20602611    1.08500000
  289.27757382   42.20632188    0.96800000
  289.27788546   42.20665359    0.61800000
  289.27005751   42.20715521   -9.91000000
  289.27061058   42.20717621   -8.93900000
  289.26154686   42.19733824   -7.69700000
  289.26298939   42.19701321  -13.56200000
  289.26414760   42.19760776  -17.88200000
  289.26523527   42.19837480  -18.49100000
  289.26608820   42.19926222  -19.14400000
  289.26701477   42.19990691  -20.18500000
  289.26740590   42.20044542  -18.36200000
  289.26725958   42.20110282  -15.92900000
  289.26725714   42.20164749   -9.23300000
  289.26679004   42.20202151   -8.17400000
  289.26688672   42.20244963   -7.32900000
  289.26741088   42.20260167   -6.19100000
  289.26740707   42.20309636   -7.15200000
  289.26745096   42.20353818   -8.90000000
  289.26802785   42.20368417   -8.64900000
  289.26859587   42.20387603   -9.11200000
  289.26879379   42.20449461  -10.41100000
  289.26934907   42.20496279   -8.69200000
  289.26947983   42.20550992   -7.73200000
  289.26972037   42.20596755   -9.75400000
  289.27029222   42.20607120   -9.71100000
  289.27029961   42.20673925   -9.79200000
  289.26041275   42.19702738   -6.96800000
  289.28220831   42.19277532  -16.52800000
  289.28181299   42.19257673  -17.35900000
  289.28141757   42.19240192  -14.96900000
  289.28092202   42.19221877  -12.14800000
  289.28097542   42.19182205  -11.39200000
  289.28057089   42.19161606   -6.14300000
  289.28014365   42.19184491   -3.68800000
  289.27984130   42.19156088   -3.99800000
  289.27940615   42.19135747   -1.79700000
  289.27964056   42.19113919   -1.79800000
  289.27948795   42.19085310   -1.34100000
  289.27935763   42.19070055    0.39700000
  289.27933581   42.19052543    0.35700000
  289.27923852   42.19040964    0.30300000
  289.27902872   42.19032606   -2.40700000
  289.27878033   42.19021143   -2.37300000
  289.27846208   42.19005594   -2.22200000
  289.27854043   42.18981863   -2.28000000
  289.27854143   42.18954851    0.25500000
  289.27849579   42.18940353    0.11900000
  289.27848975   42.18924580    0.09900000
  289.27840128   42.18906297   -2.34100000
  289.27865133   42.18893192   -0.89700000
  289.27832865   42.18886788   -2.37900000
  289.27805788   42.18879446   -2.38100000
  289.27802070   42.18860206   -2.35200000
  289.27798694   42.18840716   -2.08400000
  289.27771001   42.18832401   -0.50400000
  289.27762636   42.18811414    0.22100000
  289.27745838   42.18794248    0.41500000
  289.27740507   42.18780901    0.22100000
  289.27729821   42.18765642    0.17600000
  289.27700053   42.18760680   -2.08800000
  289.27687814   42.18775940   -2.09600000
  289.27679468   42.18795776   -2.09200000
  289.27676361   42.18813704    0.16200000
  289.27656555   42.18820191    0.15800000
  289.27634398   42.18827441   -0.60900000
  289.27616912   42.18836978    0.20500000
  289.27615373   42.18857192   -1.96400000
  289.27597815   42.18866349    0.02100000
  289.27607759   42.18888476   -2.18800000
  289.27594023   42.18901822   -1.86200000
  289.27581759   42.18919755    0.29700000
  289.27562749   42.18930438    0.51800000
  289.27537516   42.18934634    0.12300000
  289.27534486   42.18952182   -2.08200000
  289.27521532   42.18971250   -2.19800000
  289.27491019   42.18990705   -2.19800000
  289.27481852   42.19017789   -2.20800000
  289.27485666   42.19048692   -2.20800000
  289.27454903   42.19063834   -4.38300000
  289.27465215   42.19102598   -2.22700000
  289.27420426   42.19110681   -3.89500000
  289.27389546   42.19120219   -5.72000000
  289.27360932   42.19138719   -5.52300000
  289.27367415   42.19175719   -4.73900000
  289.27335846   42.19196430   -5.32100000
  289.27304277   42.19217141   -3.75200000
  289.27265674   42.19221994   -4.22600000
  289.27227071   42.19226847   -5.33400000
  289.27194143   42.19233439   -6.12800000
  289.27161214   42.19240030   -6.29400000
  289.27150417   42.19269912   -5.43300000
  289.27105978   42.19270684   -4.92900000
  289.27061399   42.19280414   -4.89800000
  289.27010628   42.19292139   -4.91000000
  289.26963772   42.19305954   -5.13300000
  289.26902277   42.19325548   -5.01200000
  289.26845264   42.19337917   -5.16800000
  289.26784259   42.19369420   -7.52000000
  289.26775942   42.19420448  -10.40600000
  289.26754159   42.19473638  -13.36600000
  289.26735794   42.19537289  -17.41800000
  289.26612179   42.19564228  -17.06800000
  289.26480999   42.19584015  -17.29500000
  289.26377974   42.19529126  -11.24700000
  289.26228935   42.19555754  -10.71400000
  289.26084146   42.19594285   -7.22100000
  289.28437791   42.20199202    3.26900000
  289.28439352   42.20176316    2.97000000
  289.28432433   42.20153810    2.46200000
  289.28411597   42.20131323    2.37400000
  289.28412525   42.20112359    1.57800000
  289.28403969   42.20093591    0.85300000
  289.28388650   42.20075920   -3.00000000
  289.28413209   42.20058733    0.04300000
  289.28425739   42.20043333    0.01600000
  289.28425226   42.20029070   -4.95600000
  289.28442728   42.20022293   -4.90200000
  289.28467531   42.20015718   -4.77100000
  289.28471396   42.20001741   -5.02200000
  289.28459709   42.19990855   -3.44900000
  289.28465569   42.19971355   -7.27300000
  289.28474089   42.19952220   -7.43900000
  289.28485284   42.19931746   -8.42000000
  289.28470859   42.19919613   -8.62400000
  289.28475004   42.19902347  -10.41900000
  289.28480550   42.19882693  -10.42800000
  289.28462942   42.19876037  -10.49000000
  289.28457422   42.19857716  -10.77100000
  289.28448179   42.19840143  -10.25500000
  289.28452311   42.19824363  -10.23800000
  289.28445697   42.19810646  -10.20400000
  289.28423333   42.19806293   -9.73100000
  289.28412090   42.19794723   -9.59300000
  289.28400846   42.19783153   -7.94900000
  289.28386710   42.19772686   -7.73600000
  289.28372574   42.19762220   -5.84200000
  289.28360983   42.19748714   -5.74200000
  289.28366103   42.19734910   -4.80900000
  289.28352278   42.19722087   -3.33300000
  289.28341274   42.19709205   -3.32800000
  289.28319512   42.19709779   -3.32800000
  289.28292832   42.19706156   -3.32800000
  289.28266150   42.19702532   -3.32800000
  289.28263872   42.19681740   -3.31800000
  289.28261593   42.19660948   -3.31800000
  289.28247121   42.19638637   -3.31800000
  289.28244918   42.19613418   -3.31500000
  289.28242807   42.19590504   -3.30200000
  289.28220315   42.19585697   -3.29800000
  289.28218331   42.19558993   -2.78400000
  289.28214036   42.19537762   -2.14300000
  289.28200526   42.19512942    0.02000000
  289.28208279   42.19492458    1.01300000
  289.28207730   42.19467193    0.21700000
  289.28191265   42.19448225   -1.84800000
  289.28197462   42.19403870   -3.57300000
  289.28205684   42.19363396   -7.23100000
  289.28209947   42.19318582  -13.34300000
  289.28469830   42.20301054    3.16300000
  289.28445402   42.20290373    3.61600000
  289.28425631   42.20275114    6.55800000
  289.28421785   42.20247271    6.13400000
  289.28418002   42.20220947    4.61000000
  289.28082183   42.20772403   -1.97900000
  289.28086621   42.20755039   -1.97800000
  289.28106912   42.20750041   -1.97800000
  289.28119315   42.20734409   -1.97400000
  289.28129127   42.20721519   -1.97200000
  289.28144606   42.20714166   -1.96300000
  289.28159805   42.20704273   -1.82400000
  289.28173341   42.20689285   -1.80600000
  289.28188566   42.20677753   -1.73600000
  289.28205474   42.20669011   -1.70200000
  289.28221636   42.20662517   -1.69800000
  289.28230118   42.20648063   -1.44100000
  289.28239460   42.20636557   -1.28700000
  289.28248231   42.20624350   -1.17800000
  289.28255478   42.20609094   -1.15700000
  289.28264011   42.20595490   -1.18300000
  289.28270483   42.20582329   -1.15200000
  289.28293364   42.20579467   -1.15700000
  289.28297407   42.20565416   -1.66500000
  289.28314833   42.20554587   -2.69400000
  289.28331540   42.20542764   -2.99000000
  289.28332622   42.20529715   -3.03300000
  289.28347586   42.20521639   -3.14600000
  289.28358419   42.20515164   -3.01400000
  289.28359796   42.20503016   -3.16800000
  289.28361173   42.20490869   -3.27400000
  289.28362100   42.20475689   -3.67800000
  289.28363026   42.20460508    0.00200000
  289.28360580   42.20447472    0.03900000
  289.28383045   42.20440197    0.00900000
  289.28406295   42.20426173    0.00200000
  289.28420618   42.20416573   -1.15300000
  289.28417402   42.20406222   -2.56000000
  289.28414137   42.20395916    0.84000000
  289.28422640   42.20384478    2.36100000
  289.28421909   42.20357069    2.32700000
  289.28446931   42.20341107    2.59300000
  289.28446929   42.20315167    2.88200000
  289.28021006   42.20756983   -2.78400000
  289.28040692   42.20763020   -2.18100000
  289.28059845   42.20774591   -1.96700000
  289.27835862   42.20663836    0.84000000
  289.27876251   42.20692827    0.61400000
  289.27915206   42.20686720    0.67600000
  289.27942704   42.20696105    0.65900000
  289.27950258   42.20711514    0.03600000
  289.27957676   42.20728768   -2.96800000
  289.27981614   42.20738228   -2.95100000
  289.28002674   42.20748432   -2.80100000
  289.27099973   42.20686340  -10.11800000
  289.27159895   42.20687707   -9.58100000
  289.27189709   42.20657603  -10.83600000
  289.27252181   42.20655631   -9.76500000
  289.27307117   42.20652579   -8.09000000
  289.27354723   42.20648146   -5.49800000
  289.27402507   42.20640944   -4.40400000
  289.27454035   42.20632785   -4.11600000
  289.27505339   42.20623581   -2.88600000
  289.27535613   42.20595999   -4.03200000
  289.27591980   42.20603116   -3.87100000
  289.27635984   42.20611571   -2.05800000
  289.27663612   42.20581856    0.79500000
  289.27703354   42.20579258    1.09200000
  289.27750850   42.20576067    1.14800000
  289.27770505   42.20599480    1.14000000
  289.27797941   42.20633014    0.98300000
  289.26187068   42.19647106  -10.03000000
  289.26341607   42.19615014  -13.88800000
  289.26448241   42.19672622  -18.43900000
  289.26559416   42.19737275  -19.78700000
  289.26655859   42.19811216  -18.90900000
  289.26736508   42.19877876  -17.83200000
  289.26829816   42.19937216  -15.64000000
  289.26832020   42.20002409  -13.90400000
  289.26821844   42.20070961  -11.78400000
  289.26796485   42.20144751   -9.16900000
  289.26793036   42.20198887   -6.33700000
  289.26735056   42.20223675   -6.82000000
  289.26794298   42.20240667   -6.31400000
  289.26800839   42.20282112   -6.84800000
  289.26805227   42.20326293   -8.42900000
  289.26862916   42.20340892   -8.26000000
  289.26915956   42.20359391   -8.26800000
  289.26901831   42.20411462   -8.85600000
  289.26948999   42.20436659   -7.01500000
  289.26996563   42.20453098   -6.69100000
  289.27000200   42.20493539   -8.09200000
  289.27004086   42.20531485   -8.20600000
  289.27010431   42.20568584   -8.66000000
  289.27081048   42.20575924  -11.08000000
  289.27096820   42.20604030  -11.15300000
  289.27065279   42.20638654  -10.52700000
  289.28174161   42.19298873  -14.99400000
  289.28138711   42.19277188  -17.38600000
  289.28093752   42.19261167  -11.86600000
  289.28049484   42.19244003   -8.36600000
  289.28049446   42.19205093   -6.47600000
  289.28011439   42.19230117   -5.46100000
  289.27981217   42.19206896   -3.48100000
  289.27977053   42.19180488   -3.68500000
  289.27951923   42.19164792   -2.28000000
  289.27922615   42.19170088   -1.55300000
  289.27901434   42.19145205   -1.34200000
  289.27908346   42.19116210   -1.06500000
  289.27934269   42.19102479   -1.30800000
  289.27922816   42.19079593    0.33900000
  289.27919496   42.19062892    0.21500000
  289.27902241   42.19052885    0.22400000
  289.27880069   42.19044493   -2.07500000
  289.27854067   42.19034441   -2.34300000
  289.27830900   42.19025596   -2.28500000
  289.27812202   42.19009397    0.34600000
  289.27822139   42.18989182    0.18500000
  289.27832758   42.18968962    0.06500000
  289.27828194   42.18954465    0.30600000
  289.27822078   42.18935775    0.07500000
  289.27814157   42.18919144   -2.29300000
  289.27807552   42.18899162   -2.38700000
  289.27773027   42.18892026   -2.37700000
  289.27780639   42.18871635   -2.37000000
  289.27774659   42.18853582   -2.33800000
  289.27745831   42.18846895    0.64200000
  289.27748140   42.18825151    0.47200000
  289.27732845   42.18809125    0.56400000
  289.27723665   42.18794633    0.35600000
  289.27713805   42.18780138   -1.86500000
  289.27703835   42.18795395   -2.09100000
  289.27698508   42.18807601   -0.88600000
  289.27699285   42.18822481    0.20900000
  289.27680970   42.18831634    0.40000000
  289.27658103   42.18833542    0.15400000
  289.27643555   42.18844605    0.04700000
  289.27638975   42.18866345   -2.17700000
  289.27615380   42.18873595   -2.14800000
  289.27636683   42.18886183   -2.19100000
  289.27628340   42.18905639    0.13700000
  289.27606170   42.18914415    0.23300000
  289.27602420   42.18927768    0.02500000
  289.27581783   42.18934251    0.02500000
  289.27571836   42.18946835    0.02500000
  289.27553577   42.18949511    0.30000000
  289.27546719   42.18963622    0.29900000
  289.27543614   42.18981170    0.41100000
  289.27516938   42.18994523   -2.18800000
  289.27513132   42.19014361   -2.16700000
  289.27510055   42.19037247   -2.20800000
  289.27516193   42.19062042   -2.20800000
  289.27491023   42.19076156   -2.20800000
  289.27522257   42.19095228   -2.21800000
  289.27515386   42.19124449   -2.22800000
  289.27464968   42.19130686   -2.31800000
  289.27424643   42.19138720   -3.69700000
  289.27396029   42.19157220   -4.02700000
  289.27412655   42.19200835   -3.65700000
  289.27372048   42.19202999   -4.23100000
  289.27340529   42.19224791   -3.47600000
  289.27334152   42.19247717   -3.60700000
  289.27292678   42.19248685   -4.15900000
  289.27254075   42.19253538   -4.47500000
  289.27221718   42.19257161   -4.77500000
  289.27188790   42.19263753   -4.77200000
  289.27177992   42.19293635   -2.69200000
  289.27139619   42.19299794   -4.75400000
  289.27095040   42.19309524   -2.69300000
  289.27050461   42.19319254   -3.42600000
  289.27003606   42.19333068   -4.29900000
  289.26956750   42.19346883   -5.42000000
  289.26899737   42.19359252   -6.78700000
  289.26842724   42.19371620   -6.95100000
  289.26829627   42.19415576   -9.61200000
  289.26827785   42.19458426  -11.56100000
  289.26865886   42.19517043  -14.65300000
  289.26823146   42.19585075  -17.90300000
  289.26707193   42.19608182  -18.77400000
  289.26590566   42.19638756  -19.58800000
  289.28414910   42.20202258    3.48700000
  289.28411883   42.20184709    3.03900000
  289.28406818   42.20170041    2.99200000
  289.28409871   42.20150258    2.63600000
  289.28391764   42.20144536    1.90400000
  289.28396200   42.20123272    1.72700000
  289.28396696   42.20108502    1.55800000
  289.28386702   42.20095064   -3.00000000
  289.28368052   42.20092573   -3.00000000
  289.28368645   42.20075866   -1.43700000
  289.28372268   42.20063009   -4.06400000
  289.28390507   42.20057678   -4.24300000
  289.28401283   42.20046358   -4.60200000
  289.28412655   42.20034411   -4.77900000
  289.28416457   42.20018305   -4.40500000
  289.28434902   42.20012910   -4.94400000
  289.28453321   42.20007075   -4.67500000
  289.28439748   42.19997187   -3.29200000
  289.28442711   42.19980807   -3.75400000
  289.28452599   42.19958959   -7.67200000
  289.28461115   42.19940364   -8.09900000
  289.28449364   42.19926983   -8.64400000
  289.28453034   42.19908724   -9.19900000
  289.28459347   42.19892729  -10.42800000
  289.28449864   42.19883231  -10.42700000
  289.28442470   42.19870141  -10.59700000
  289.28432336   42.19851906  -10.27900000
  289.28421209   42.19836548  -10.23300000
  289.28433423   42.19824272  -10.23700000
  289.28408847   42.19823975  -10.10000000
  289.28399669   42.19808198   -8.43800000
  289.28388424   42.19796628   -8.18800000
  289.28377761   42.19787092   -8.13900000
  289.28363625   42.19776626   -7.00700000
  289.28351781   42.19763655   -5.70000000
  289.28338995   42.19749451   -5.60500000
  289.28347000   42.19733811   -4.43700000
  289.28333257   42.19721795   -3.46400000
  289.28311523   42.19723513   -3.36100000
  289.28284843   42.19719889   -3.38400000
  289.28258526   42.19722175   -3.33100000
  289.28242871   42.19712450   -3.32800000
  289.28240979   42.19695093   -3.32300000
  289.28238699   42.19674301   -3.31800000
  289.28241107   42.19655851   -3.31800000
  289.28220621   42.19650754   -3.31300000
  289.28220340   42.19627435   -3.29000000
  289.28217997   42.19605296   -3.29700000
  289.28195658   42.19597516    0.13500000
  289.28186808   42.19576263    0.25800000
  289.28183724   42.19548037    0.06200000
  289.28192399   42.19530914    0.01000000
  289.28175795   42.19503618    1.93300000
  289.28182956   42.19479751    0.26900000
  289.28160877   42.19469073    0.00400000
  289.28143287   42.19446945    0.06100000
  289.28156301   42.19421005   -1.84800000
  289.28166512   42.19384905   -3.77900000
  289.28173796   42.19340825  -11.41900000
  289.28423281   42.20301816    2.96100000
  289.28398168   42.20291519    3.29300000
  289.28395866   42.20269014    6.19000000
  289.28391241   42.20243833    6.45300000
  289.28387415   42.20213697    3.23000000
  289.28062620   42.20759164   -1.97800000
  289.28067609   42.20742434   -2.03900000
  289.28091903   42.20738094   -2.05900000
  289.28097741   42.20722637   -2.46700000
  289.28112937   42.20714437   -2.05000000
  289.28127186   42.20703971   -2.04000000
  289.28147356   42.20693184   -2.32700000
  289.28147801   42.20672740   -2.19100000
  289.28167601   42.20665678   -1.84600000
  289.28187600   42.20658331   -1.72200000
  289.28210452   42.20653640   -1.70700000
  289.28218489   42.20641517   -1.55500000
  289.28224207   42.20627973   -1.43100000
  289.28231454   42.20612717   -1.40100000
  289.28238701   42.20597461   -2.05900000
  289.28245173   42.20584300   -2.01700000
  289.28251644   42.20571140   -2.66500000
  289.28274526   42.20568278   -1.35500000
  289.28276451   42.20555687   -2.67400000
  289.28297703   42.20548724   -2.51600000
  289.28316933   42.20537473   -2.69900000
  289.28314297   42.20520264   -3.22800000
  289.28328400   42.20513850   -3.19600000
  289.28343465   42.20508070   -3.14000000
  289.28344047   42.20496909   -3.22700000
  289.28346819   42.20484453   -3.60700000
  289.28347745   42.20469273   -3.52200000
  289.28338082   42.20458618    0.07100000
  289.28330500   42.20439225    1.12500000
  289.28357105   42.20429269    0.80900000
  289.28386241   42.20416597    0.07200000
  289.28403524   42.20407794   -0.14600000
  289.28401523   42.20398487   -2.53000000
  289.28398513   42.20388371    1.14200000
  289.28397422   42.20369925    2.35700000
  289.28400219   42.20343425    2.51900000
  289.28421766   42.20328143    2.68400000
  289.28022247   42.20739613   -2.89100000
  289.28044740   42.20748680   -1.99200000
  289.27845776   42.20632706    1.06400000
  289.27879302   42.20662398    0.85000000
  289.27925217   42.20660099    0.94800000
  289.27953876   42.20678603    0.72600000
  289.27976756   42.20691879    0.71800000
  289.27967705   42.20708391    0.07200000
  289.27984982   42.20722058   -2.93700000
  289.28003302   42.20731869   -2.90900000
  289.27132804   42.20649719  -10.76000000
  289.27156410   42.20616386  -12.48100000
  289.27218957   42.20622994  -11.73300000
  289.27271419   42.20619740  -10.62600000
  289.27316374   42.20616448   -7.77800000
  289.27370792   42.20611222   -5.49800000
  289.27426082   42.20603119   -5.00100000
  289.27478429   42.20599142   -4.57200000
  289.27501197   42.20571434   -4.23200000
  289.27545146   42.20572368   -4.16700000
  289.27580715   42.20576052   -3.79000000
  289.27622255   42.20580677   -3.00000000
  289.27646308   42.20552873    0.70400000
  289.27683088   42.20542788    1.13800000
  289.27735721   42.20547635    1.17500000
  289.27786988   42.20558166    1.26500000
  289.27814229   42.20598432    1.19900000
  289.26685445   42.19698014  -19.79800000
  289.26759562   42.19763742  -19.00300000
  289.26835669   42.19837491  -17.38800000
  289.26925559   42.19859181  -16.45700000
  289.26933405   42.19957172  -13.24700000
  289.26934061   42.20019566  -10.10400000
  289.26925587   42.20087407   -6.46600000
  289.26862126   42.20116085   -6.41400000
  289.26855307   42.20174751   -5.04200000
  289.26852277   42.20215880   -5.14900000
  289.26858817   42.20257324   -6.19800000
  289.26865359   42.20298769   -6.81600000
  289.26918396   42.20317268   -7.11200000
  289.26971436   42.20335767   -6.77300000
  289.26957313   42.20387837   -7.46300000
  289.27004732   42.20414398   -6.30900000
  289.27058162   42.20429902   -6.67300000
  289.27050048   42.20470916   -7.05900000
  289.27056387   42.20507094   -8.49000000
  289.27062726   42.20543273   -9.80100000
  289.27117600   42.20550940  -11.79200000
  289.27124893   42.20576029  -11.48400000
  289.28137194   42.19321063  -12.20500000
  289.28091459   42.19298554   -9.10200000
  289.28050665   42.19285674   -7.89200000
  289.28017758   42.19271822   -4.61600000
  289.27984525   42.19262092   -3.81500000
  289.27978340   42.19234188   -3.63400000
  289.27951621   42.19214631   -2.34600000
  289.27951708   42.19189495   -2.28600000
  289.27927775   42.19201731   -1.49500000
  289.27904238   42.19192237    0.04600000
  289.27890484   42.19172859    0.04100000
  289.27871720   42.19151307   -1.33300000
  289.27883185   42.19129565    0.24000000
  289.27880874   42.19104731    0.55200000
  289.27909080   42.19092940    0.10300000
  289.27903900   42.19072945    0.36000000
  289.27883913   42.19063565    0.19800000
  289.27858091   42.19054654   -1.77900000
  289.27831348   42.19043604   -1.77900000
  289.27800754   42.19029233    0.42200000
  289.27781869   42.19011854    0.00400000
  289.27788698   42.18992351    0.04000000
  289.27812626   42.18969599    0.38500000
  289.27800005   42.18950650    0.03300000
  289.27791101   42.18932258   -2.38100000
  289.27783192   42.18913233   -2.38200000
  289.27750925   42.18906819   -2.30700000
  289.27741093   42.18884903   -0.43000000
  289.27756911   42.18867511   -2.01100000
  289.27727128   42.18862229    0.22900000
  289.27719904   42.18843843    0.23000000
  289.27719102   42.18823245    0.50200000
  289.27714531   42.18809507    0.10600000
  289.27696193   42.18838502    0.34200000
  289.27674109   42.18846132    0.44200000
  289.27666477   42.18862153   -1.82300000
  289.27659600   42.18878557   -2.19100000
  289.27661909   42.18899915   -2.19500000
  289.27649681   42.18922427   -1.53000000
  289.27627437   42.18924046    0.12800000
  289.27616114   42.18936542    0.02500000
  289.27599315   42.18945316   -2.12000000
  289.27587111   42.18965147   -1.28000000
  289.27561177   42.18962862    0.02500000
  289.27557339   42.18977741    0.02500000
  289.27555850   42.18992237    0.02500000
  289.27539831   42.18998334    0.32400000
  289.27536031   42.19017412   -1.41400000
  289.27531450   42.19030761   -0.22700000
  289.27538335   42.19047928   -1.17800000
  289.27538268   42.19072721   -1.67800000
  289.27558127   42.19086076    0.02500000
  289.27561113   42.19114768   -1.69400000
  289.27560826   42.19147448   -2.26900000
  289.27505182   42.19150965   -2.60300000
  289.27469474   42.19155196   -2.90700000
  289.27434675   42.19174923   -3.60900000
  289.27465887   42.19205055   -2.95800000
  289.27455333   42.19234984   -3.37800000
  289.27408839   42.19235388   -3.40200000
  289.27378767   42.19227048   -3.56000000
  289.27371820   42.19245921   -3.76800000
  289.27361674   42.19270719   -2.85600000
  289.27321377   42.19275474   -1.88100000
  289.27281080   42.19280229   -2.14100000
  289.27248722   42.19283852   -2.27200000
  289.27216365   42.19287475   -2.42500000
  289.27213664   42.19319063   -3.57600000
  289.27172431   42.19326874   -3.63000000
  289.27135419   42.19336596   -4.46500000
  289.27090840   42.19346326   -4.64800000
  289.27045077   42.19359786   -5.88200000
  289.26998221   42.19373600   -7.10500000
  289.26944806   42.19389813   -7.90500000
  289.26887793   42.19402182   -8.87200000
  289.26883203   42.19448615  -10.58900000
  289.26955561   42.19480662  -12.54700000
  289.26937220   42.19546258  -16.57500000
  289.26916084   42.19631268  -19.72300000
  289.26795663   42.19652913  -19.66300000
  289.28387951   42.20187101    2.90900000
  289.28387850   42.20166619    3.06200000
  289.28371175   42.20159714   -3.00000000
  289.28374551   42.20143264   -3.00000000
  289.28379016   42.20126828   -3.00000000
  289.28383753   42.20109781   -3.00000000
  289.28365145   42.20108089   -3.00000000
  289.28345786   42.20100785    0.92000000
  289.28356116   42.20082468    0.00200000
  289.28342990   42.20074123    0.00200000
  289.28348980   42.20062727   -0.24700000
  289.28353483   42.20050945   -3.79500000
  289.28367208   42.20046059   -4.45800000
  289.28384429   42.20048955   -4.48900000
  289.28395167   42.20036839   -4.62000000
  289.28399798   42.20021511   -3.49000000
  289.28401320   42.20006565   -3.25700000
  289.28420259   42.20002199   -3.27100000
  289.28422296   42.19986552   -3.73600000
  289.28426002   42.19968222   -6.16100000
  289.28439776   42.19947878   -8.12100000
  289.28426289   42.19935119   -8.39100000
  289.28433239   42.19915472   -8.85900000
  289.28434298   42.19898780   -9.69000000
  289.28432809   42.19881258  -10.29500000
  289.28420961   42.19865176  -10.23200000
  289.28408122   42.19851790   -9.71500000
  289.28391522   42.19839197   -8.82200000
  289.28376733   42.19827242   -8.74600000
  289.28376003   42.19810103   -8.40800000
  289.28365340   42.19800567   -7.77700000
  289.28354677   42.19791031   -7.46000000
  289.28342833   42.19778061   -6.88400000
  289.28330989   42.19765090   -5.56400000
  289.28317262   42.19751168   -5.41200000
  289.28325268   42.19735529   -4.74200000
  289.28303534   42.19737246   -4.69800000
  289.28277219   42.19739533   -4.71700000
  289.28250902   42.19741819   -4.35100000
  289.28235246   42.19732093   -3.53500000
  289.28219591   42.19722368   -3.32800000
  289.28217698   42.19705011   -3.32800000
  289.28215806   42.19687653   -3.31900000
  289.28218214   42.19669204   -3.31500000
  289.28198006   42.19665199   -2.62900000
  289.28204073   42.19641930   -3.25200000
  289.28187525   42.19633105   -0.26300000
  289.28191535   42.19618345    0.00200000
  289.28166040   42.19620152    0.29800000
  289.28165840   42.19601424    0.92800000
  289.28159258   42.19578615    1.34900000
  289.28158258   42.19554392    2.72500000
  289.28158054   42.19536115    3.00700000
  289.28155274   42.19516043    3.30700000
  289.28156140   42.19491721    1.68600000
  289.28128659   42.19491409    3.41300000
